threshold,file_rate_threshold,healthy_file_false_alarm_rate,defective_file_detection_rate,healthy_row_false_alarm_rate,defective_row_detection_rate,row_roc_auc,objective,w_pca,w_iso,w_maha
5071617638.796551,0.01,0.45454545454545453,0.2857142857142857,0.015003996734823,0.004620539650814179,0.6037128841631839,0.001867255888206709,0.2,0.0,0.8
5071593062.586999,0.01,0.8181818181818182,0.7142857142857143,0.054931801298726976,0.039738992416671566,0.6037128841631839,0.0017468654877071076,0.2,0.0,0.8
5071593062.586999,0.02,0.8181818181818182,0.7142857142857143,0.054931801298726976,0.039738992416671566,0.6037128841631839,0.0017468654877071076,0.2,0.0,0.8
5071599206.632157,0.01,0.8181818181818182,0.7142857142857143,0.050000141227378905,0.031356181294456525,0.6042541671378058,0.0016110965772999277,0.0,0.2,0.8
5071581593.869263,0.02,0.8181818181818182,0.7142857142857143,0.06000468874897963,0.044206689788960085,0.6042541671378058,0.0015377633471552847,0.0,0.2,0.8
5071581593.869263,0.01,0.8181818181818182,0.7142857142857143,0.06000468874897963,0.044206689788960085,0.6042541671378058,0.0015377633471552847,0.0,0.2,0.8
5071599206.48219,0.01,0.8181818181818182,0.7142857142857143,0.050000141227378905,0.031391452589500914,0.6037128841631839,0.0014810665279011061,0.2,0.0,0.8
5071581594.8437,0.01,0.8181818181818182,0.7142857142857143,0.06000468874897963,0.044159661395567575,0.6037128841631839,0.0013953883444910546,0.2,0.0,0.8
5071581594.8437,0.02,0.8181818181818182,0.7142857142857143,0.06000468874897963,0.044159661395567575,0.6037128841631839,0.0013953883444910546,0.2,0.0,0.8
6339505664.0,0.005,0.8181818181818182,0.7142857142857143,0.030211360895268602,0.018129445652812885,0.5559052699072237,-0.008502382010170052,0.0,0.0,1.0
1267900621.5216963,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6429469432129511,-0.008605603441364547,0.0,0.8,0.2
1267904000.855896,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6429469432129511,-0.008674134880851118,0.0,0.8,0.2
1267901133.7184072,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018082417259420374,0.6429469432129511,-0.008785136716513315,0.0,0.8,0.2
6339528192.0,0.0005,0.45454545454545453,0.2857142857142857,0.007558489318973334,0.002445476456410558,0.5559052699072237,-0.00892180567177396,0.0,0.0,1.0
1267905639.2550495,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6429469432129511,-0.009128587158202939,0.0,0.8,0.2
1267905639.2550495,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6429469432129511,-0.009128587158202939,0.0,0.8,0.2
1267905639.2550495,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6429469432129511,-0.009128587158202939,0.0,0.8,0.2
6339524608.0,0.002,0.45454545454545453,0.2857142857142857,0.01037738780190883,0.0033507730292163893,0.5559052699072237,-0.009349790882440178,0.0,0.0,1.0
6339523072.0,0.005,0.45454545454545453,0.2857142857142857,0.013281022712187075,0.00420904120862971,0.5559052699072237,-0.009801777637583822,0.0,0.0,1.0
6339523072.0,0.01,0.45454545454545453,0.2857142857142857,0.013281022712187075,0.00420904120862971,0.5559052699072237,-0.009801777637583822,0.0,0.0,1.0
6339491328.0,0.01,0.8181818181818182,0.7142857142857143,0.05496569586966408,0.039738992416671566,0.5559052699072237,-0.010211816990470432,0.0,0.0,1.0
6339491328.0,0.02,0.8181818181818182,0.7142857142857143,0.05496569586966408,0.039738992416671566,0.5559052699072237,-0.010211816990470432,0.0,0.0,1.0
6339522048.0,0.005,0.45454545454545453,0.2857142857142857,0.015772273676063937,0.004620539650814179,0.5559052699072237,-0.010238303064031541,0.0,0.0,1.0
6339522048.0,0.01,0.45454545454545453,0.2857142857142857,0.015772273676063937,0.004620539650814179,0.5559052699072237,-0.010238303064031541,0.0,0.0,1.0
6339499008.0,0.01,0.8181818181818182,0.7142857142857143,0.050559401647841055,0.032190935277173593,0.5559052699072237,-0.01046276671703049,0.0,0.0,1.0
1267898266.7038527,0.03,0.7272727272727273,0.5714285714285714,0.054943099489039346,0.03971547821997531,0.6429469432129511,-0.010528328595339928,0.0,0.8,0.2
6339476992.0,0.02,0.8181818181818182,0.7142857142857143,0.060044232415072916,0.044206689788960085,0.5559052699072237,-0.0105573696937089,0.0,0.0,1.0
6339476992.0,0.01,0.8181818181818182,0.7142857142857143,0.060044232415072916,0.044206689788960085,0.5559052699072237,-0.0105573696937089,0.0,0.0,1.0
1267895399.4770503,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044206689788960085,0.6429469432129511,-0.010866964711980332,0.0,0.8,0.2
2535801242.141272,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6336988588141531,-0.010917624541064071,0.0,0.6,0.4
2535808000.641922,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6336988588141531,-0.010986155980550642,0.0,0.6,0.4
2535802266.288805,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018082417259420374,0.6336988588141531,-0.011097157816212838,0.0,0.6,0.4
1267904000.855896,0.02,0.36363636363636365,0.14285714285714285,0.020003445948045272,0.005490564928575628,0.6429469432129511,-0.011271537478253772,0.0,0.8,0.2
1267900621.3769937,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6320896334951329,-0.011319930870819091,0.2,0.6,0.2
1267904000.8999808,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6320896334951329,-0.011388462310305662,0.2,0.6,0.2
2535811277.441287,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6336988588141531,-0.011440608257902407,0.0,0.6,0.4
2535811277.441287,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6336988588141531,-0.011440608257902407,0.0,0.6,0.4
2535811277.441287,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6336988588141531,-0.011440608257902407,0.0,0.6,0.4
1267901133.5496457,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6320896334951329,-0.011492409886958927,0.2,0.6,0.2
1267905639.6190164,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6320896334951329,-0.011842914587657483,0.2,0.6,0.2
1267905639.6190164,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6320896334951329,-0.011842914587657483,0.2,0.6,0.2
1267905639.6190164,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6320896334951329,-0.011842914587657483,0.2,0.6,0.2
1267900621.2324386,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6284367786308411,-0.012233144586892094,0.4,0.4,0.2
1267904000.9309762,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6284367786308411,-0.012301676026378664,0.4,0.4,0.2
1267901133.3832486,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6284367786308411,-0.01240562360303193,0.4,0.4,0.2
1267905640.1031113,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6284367786308411,-0.01275612830373043,0.4,0.4,0.2
1267905640.1031113,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6284367786308411,-0.01275612830373043,0.4,0.4,0.2
1267905640.1031113,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6284367786308411,-0.01275612830373043,0.4,0.4,0.2
2535796532.0278897,0.03,0.7272727272727273,0.5714285714285714,0.054943099489039346,0.03971547821997531,0.6336988588141531,-0.012840349695039452,0.0,0.6,0.4
1267900621.0881493,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6253887348692977,-0.012995155527277953,0.6,0.2,0.2
1267904000.9671402,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6253887348692977,-0.013063686966764524,0.6,0.2,0.2
1267901133.213044,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6253887348692977,-0.01316763454341779,0.6,0.2,0.2
2535790797.607788,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044206689788960085,0.6336988588141531,-0.013178985811679856,0.0,0.6,0.4
1267904922.4795957,0.01,0.36363636363636365,0.14285714285714285,0.010004547521600727,0.0033507730292163893,0.6284367786308411,-0.013220267723396248,0.4,0.4,0.2
1267898266.7142577,0.03,0.7272727272727273,0.5714285714285714,0.05493745039388316,0.03972723531832344,0.6320896334951329,-0.013239762641011114,0.2,0.6,0.2
1267905640.582212,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6253887348692977,-0.01351813924411629,0.6,0.2,0.2
1267905640.582212,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6253887348692977,-0.01351813924411629,0.6,0.2,0.2
1267905640.582212,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6253887348692977,-0.01351813924411629,0.6,0.2,0.2
2535808000.641922,0.02,0.36363636363636365,0.14285714285714285,0.020003445948045272,0.005490564928575628,0.6336988588141531,-0.01358355857795324,0.0,0.6,0.4
1267895400.432332,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044159661395567575,0.6320896334951329,-0.013588346400443697,0.2,0.6,0.2
2535801241.9964733,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.621487562007605,-0.013970448742701065,0.2,0.4,0.4
1267904922.5078902,0.01,0.36363636363636365,0.14285714285714285,0.010004547521600727,0.0033507730292163893,0.6253887348692977,-0.013982278663782108,0.6,0.2,0.2
1267904000.8999808,0.02,0.36363636363636365,0.14285714285714285,0.020003445948045272,0.005490564928575628,0.6320896334951329,-0.013985864907708315,0.2,0.6,0.2
2535808000.682009,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.621487562007605,-0.014038980182187692,0.2,0.4,0.4
2535802266.1202087,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.621487562007605,-0.014142927758841012,0.2,0.4,0.4
1267898266.6502738,0.03,0.7272727272727273,0.5714285714285714,0.054931801298726976,0.039738992416671566,0.6284367786308411,-0.014150082973300646,0.4,0.4,0.2
1267900620.9439478,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6194074487919673,-0.01449047704661058,0.8,0.0,0.2
2535811277.835486,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.621487562007605,-0.014493432459539457,0.2,0.4,0.4
2535811277.835486,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.621487562007605,-0.014493432459539457,0.2,0.4,0.4
2535811277.835486,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.621487562007605,-0.014493432459539457,0.2,0.4,0.4
1267895401.4154003,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044159661395567575,0.6284367786308411,-0.0145015601165167,0.4,0.4,0.2
1267904001.008986,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6194074487919673,-0.01455900848609715,0.8,0.0,0.2
3803701862.7608485,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6189065223939105,-0.014615708646124744,0.0,0.4,0.6
2535801241.8525558,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6187981655857449,-0.014642797848166163,0.4,0.2,0.4
1267901133.0399067,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6194074487919673,-0.014662956062750416,0.8,0.0,0.2
3803712000.427948,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6189065223939105,-0.014684240085611314,0.0,0.4,0.6
2535808000.7157035,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6187981655857449,-0.014711329287652734,0.4,0.2,0.4
3803703398.8592033,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018082417259420374,0.6189065223939105,-0.014795241921273511,0.0,0.4,0.6
2535802265.9527774,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6187981655857449,-0.014815276864305999,0.4,0.2,0.4
1267904000.9309762,0.02,0.36363636363636365,0.14285714285714285,0.020003445948045272,0.005490564928575628,0.6284367786308411,-0.014899078623781262,0.4,0.4,0.2
1267898266.505237,0.03,0.7272727272727273,0.5714285714285714,0.054931801298726976,0.039738992416671566,0.6253887348692977,-0.014912093913686506,0.6,0.2,0.2
1267905641.061313,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6194074487919673,-0.01501346076344886,0.8,0.0,0.2
1267905641.061313,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6194074487919673,-0.01501346076344886,0.8,0.0,0.2
1267905641.061313,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6194074487919673,-0.01501346076344886,0.8,0.0,0.2
3803716915.6275244,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6189065223939105,-0.01513869236296308,0.0,0.4,0.6
3803716915.6275244,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6189065223939105,-0.01513869236296308,0.0,0.4,0.6
3803716915.6275244,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6189065223939105,-0.01513869236296308,0.0,0.4,0.6
2535811278.316884,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6187981655857449,-0.0151657815650045,0.4,0.2,0.4
2535811278.316884,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6187981655857449,-0.0151657815650045,0.4,0.2,0.4
2535811278.316884,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6187981655857449,-0.0151657815650045,0.4,0.2,0.4
1267895402.3951008,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044159661395567575,0.6253887348692977,-0.01526357105690256,0.6,0.2,0.2
1267904922.5356586,0.01,0.36363636363636365,0.14285714285714285,0.010004547521600727,0.0033507730292163893,0.6194074487919673,-0.015477600183114679,0.8,0.0,0.2
2535809843.872963,0.01,0.36363636363636365,0.14285714285714285,0.010004547521600727,0.0033507730292163893,0.6187981655857449,-0.01562992098467032,0.4,0.2,0.4
1267904000.9671402,0.02,0.36363636363636365,0.14285714285714285,0.020003445948045272,0.005490564928575628,0.6253887348692977,-0.015661089564167122,0.6,0.2,0.2
2535796532.016747,0.03,0.7272727272727273,0.5714285714285714,0.054931801298726976,0.039738992416671566,0.621487562007605,-0.015887387129109618,0.2,0.4,0.4
2535801241.707961,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6136072208635803,-0.015940534028707293,0.6,0.0,0.4
2535808000.7567396,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6136072208635803,-0.016009065468193865,0.6,0.0,0.4
2535802265.7799296,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6136072208635803,-0.016113013044847184,0.6,0.0,0.4
3803701862.6162195,0.02,0.7272727272727273,0.5714285714285714,0.033143241281327764,0.023467168302862853,0.6124980144543841,-0.016217835631006344,0.2,0.2,0.6
2535790798.5717,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044159661395567575,0.621487562007605,-0.016238864272325782,0.2,0.4,0.4
3803712000.465488,0.0005,0.7272727272727273,0.5714285714285714,0.020003445948045272,0.005490564928575628,0.6124980144543841,-0.016286367070492917,0.2,0.2,0.6
3803703398.691624,0.01,0.7272727272727273,0.5714285714285714,0.030002344374489814,0.018129445652812885,0.6124980144543841,-0.016390314647146235,0.2,0.2,0.6
1267898266.347995,0.03,0.7272727272727273,0.5714285714285714,0.054931801298726976,0.039738992416671566,0.6194074487919673,-0.016407415433019133,0.8,0.0,0.2
2535811278.7959847,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6136072208635803,-0.01646351774554563,0.6,0.0,0.4
2535811278.7959847,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6136072208635803,-0.01646351774554563,0.6,0.0,0.4
2535811278.7959847,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6136072208635803,-0.01646351774554563,0.6,0.0,0.4
3803694797.351926,0.03,0.7272727272727273,0.5714285714285714,0.054943099489039346,0.03971547821997531,0.6189065223939105,-0.016538433800100123,0.0,0.4,0.6
2535796531.9151874,0.03,0.7272727272727273,0.5714285714285714,0.054931801298726976,0.039738992416671566,0.6187981655857449,-0.016559736234574716,0.4,0.2,0.4
2535808000.682009,0.02,0.36363636363636365,0.14285714285714285,0.020003445948045272,0.005490564928575628,0.621487562007605,-0.01663638277959029,0.2,0.4,0.4
3803716916.051555,0.002,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6124980144543841,-0.01674081934784468,0.2,0.2,0.6
3803716916.051555,0.005,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6124980144543841,-0.01674081934784468,0.2,0.2,0.6
3803716916.051555,0.001,0.36363636363636365,0.14285714285714285,0.007004877993667364,0.002445476456410558,0.6124980144543841,-0.01674081934784468,0.2,0.2,0.6
1267895403.3748014,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044159661395567575,0.6194074487919673,-0.016758892576235185,0.8,0.0,0.2
3803686195.738525,0.03,0.7272727272727273,0.5714285714285714,0.06000468874897963,0.044206689788960085,0.6189065223939105,-0.01687706991674053,0.0,0.4,0.6
